SPECIES_ID,SPECIES_NAME,WEIGHT_PERCENT
2687,Hydrated sulfate,71.3740458015267
699,SO4=,32.0610687022901
699,Sulfate,32.0610687022901
626,OC,7.36641221374046
626,Organic carbon,7.36641221374046
797,EC,0.267175572519084
797,Elemental Carbon,0.267175572519084
